1503609552246,0.57796893555379,0.991483608678764,0.504570887773912,0.832446463885061,0.340420958132285,0.409685376839444,0.430665220142527,0.608120191698903,0.424139269720301,0.581119819845655,0.548695121294418,0.630694857408369,0.640187641298005,0.51414176913986,0.483010864887382,0.552478068231126,0.471145978340861,0.373947236565618,0
1503609552279,0.57796893555379,0.993906336979083,0.504570887773912,0.832446463885061,0.337384245527298,0.410686644226742,0.42931146389343,0.607947428050957,0.418001562326737,0.581288529467663,0.546765897302737,0.630459710715985,0.628666795473065,0.518560418418271,0.440232195136705,0.578881630489715,0.47823980920431,0.37231116199339,0
1503609552313,0.57796893555379,0.993964298391547,0.504570887773912,0.832446463885061,0.328008649509036,0.41220318308935,0.430714714256153,0.60805689310015,0.422618085568431,0.580642816455588,0.550614475410014,0.632784082237767,0.641847538033793,0.531632439144919,0.486400049814879,0.557312106405317,0.463498431530371,0.363589284207783,0
1503609552346,0.57796893555379,0.991864592137057,0.504570887773912,0.832446463885061,0.339129387256874,0.409749192206112,0.429456030742042,0.610550680741105,0.425820317470618,0.582607309072359,0.548986110199824,0.626964906160185,0.614543294644885,0.496829126088837,0.464508025369469,0.536837799683369,0.446414346269247,0.361416033462105,0
1503609552379,0.57796893555379,0.991718676896439,0.504570887773912,0.832446463885061,0.338712056331215,0.410605249126654,0.433399202655711,0.606878844336507,0.42199640833134,0.578976298603454,0.554928527543232,0.632200358719472,0.618501734436216,0.512670482741941,0.478212684104239,0.544416915648936,0.460693931334864,0.359584941824568,0
1503609552413,0.57796893555379,0.991686184740498,0.504570887773912,0.832446463885061,0.338178754816149,0.411094010111124,0.433149251380465,0.607625138015,0.421289254643026,0.581045409220594,0.55776928155465,0.637778847282614,0.628549967124902,0.510340584645144,0.475481923193887,0.545874792394055,0.463347926397591,0.372313490032863,0
1503609552446,0.57796893555379,0.991683834069597,0.504570887773912,0.832446463885061,0.330528757798269,0.410968125452549,0.42895402411101,0.608472072914555,0.421240863845997,0.581773526411881,0.543293216065226,0.604701078975405,0.621588819591534,0.51818673893237,0.47610827332874,0.546620919887723,0.470327800549316,0.364056317389503,0
1503609552479,0.57796893555379,0.991683955664801,0.504570887773912,0.832446463885061,0.330003523223197,0.409077707249384,0.429305610694887,0.609457422970222,0.423223184672496,0.581959635176957,0.555243525405537,0.625332737860478,0.62589866085576,0.523928640301685,0.46597176709924,0.563321133550607,0.46738493411967,0.363250849380456,0
1503609552513,0.57796893555379,0.991683986540809,0.504570887773912,0.832446463885061,0.33413313763354,0.410683499994833,0.431468437894132,0.607742810351236,0.422046954151787,0.580879940388428,0.546200871797912,0.649785443586906,0.635870257564137,0.520709235907542,0.46414325712829,0.544601407417016,0.457966083957394,0.361397887456934,0
1503609552546,0.57796893555379,0.991683991522584,0.504570887773912,0.832446463885061,0.341720424642337,0.408838860096755,0.429274992047998,0.609324741768778,0.422805172438061,0.582059241402972,0.558246875998156,0.640170415316228,0.641412576945937,0.503089757284571,0.459493252242141,0.530124634670033,0.461967043986613,0.344776301163413,0
1503609552579,0.57796893555379,0.991683991764959,0.504570887773912,0.832446463885061,0.335089330725331,0.410859872846877,0.428676837056517,0.607472387267458,0.420154567867482,0.580751926696205,0.550966529894259,0.624094122848996,0.616238667835829,0.49175547760682,0.476045113073859,0.558219882971074,0.468611700318421,0.360734500604972,0
1503609552613,0.57796893555379,0.991683991690583,0.504570887773912,0.832446463885061,0.332137800023591,0.410669211289624,0.429951145419941,0.608886453368008,0.42254326540885,0.58200176665998,0.543167715898841,0.608132024888792,0.595964040718658,0.511496990778053,0.487425997644809,0.578058342296538,0.466027578686211,0.362131411483841,0
1503609552646,0.57796893555379,0.991683991683447,0.504570887773912,0.832446463885061,0.330353156449073,0.41041634239918,0.429184205957561,0.608076208814941,0.423952257481353,0.580926263261983,0.550618239607587,0.631057517575586,0.63075001232729,0.521781470853902,0.471373101169111,0.560950328187338,0.463733635888043,0.362325055712082,0
1503609552679,0.57796893555379,0.991683991683904,0.504570887773912,0.832446463885061,0.338249819975186,0.410602909019993,0.431690870138197,0.608217941599892,0.420027893297743,0.580272163221033,0.543569557546618,0.614423694478152,0.610531888868707,0.511762017588038,0.483335881635371,0.565789473684211,0.464780867819609,0.368089447987843,0
1503609552713,0.57796893555379,0.991683991683987,0.504570887773912,0.832446463885061,0.336992523179847,0.409374788430366,0.42854859094388,0.607684323938426,0.42340560666124,0.582355195134467,0.549764435326722,0.627170818170338,0.631084518618093,0.518803008200483,0.480894234486652,0.549700730116869,0.467131500681128,0.362583133297165,0
1503609552746,0.57796893555379,0.991683991683992,0.504570887773912,0.832446463885061,0.328912689229082,0.409372207961359,0.432295520104317,0.609300512027926,0.424571668280941,0.581604114777636,0.546417825365755,0.634679070765467,0.635240534202672,0.519448578671731,0.465094954216446,0.54447675093511,0.448425070751934,0.353940012129112,0
1503609552779,0.57796893555379,0.991683991683992,0.504570887773912,0.832446463885061,0.338318209462635,0.411022406291436,0.433171184574069,0.607434783843657,0.421431801825494,0.580614229495334,0.558304936575243,0.638108970202149,0.635923542968053,0.507471410337455,0.488781925282567,0.53440994234064,0.458813167540245,0.365842952188495,0
1503609552813,0.57796893555379,0.991683991683992,0.504570887773912,0.832446463885061,0.338362909247991,0.410030813521009,0.426455629737315,0.608118705790786,0.421055616282614,0.581739935964971,0.547980711932308,0.6289559533411,0.624964148316282,0.5217721166258,0.481470270949208,0.577357763430868,0.470220391312817,0.374403931967848,0
1503609552846,0.57796893555379,0.991683991683992,0.504570887773912,0.832446463885061,0.327364498119944,0.410300101687046,0.432667874241359,0.608789113442504,0.423523525949009,0.582735294494075,0.538393114643328,0.599020524437498,0.627597430083094,0.514478014636346,0.492101581360279,0.564629341870504,0.460059727711862,0.367763259923454,0
1503609552879,0.57796893555379,0.991683991683992,0.504570887773912,0.832446463885061,0.337843022476365,0.408410326183811,0.43202415614528,0.607859735844378,0.423904624120018,0.58094871705195,0.565999612672398,0.642985547155216,0.62453190730789,0.512480792789787,0.470901359798267,0.540305015061747,0.472705543120217,0.366804295030669,0
1503609552913,0.57796893555379,0.991683991683992,0.504570887773914,0.832446463885061,0.336253518561416,0.411428550926203,0.430207039684354,0.607490104373847,0.422514547969028,0.580592539468682,0.542270996549487,0.622927903671165,0.627388034383287,0.513020810067895,0.47351938532154,0.532647706537253,0.457933264361511,0.35103575255581,0
1503609552946,0.57796893555379,0.991683991683992,0.504570887773904,0.832446463885061,0.330341943693689,0.410123528362093,0.430381415224791,0.60840220158544,0.424423698000334,0.581630891394084,0.537847188122041,0.617401857601749,0.612125633700969,0.526264975787579,0.462804632237649,0.540215011511488,0.471508456888233,0.359951285007767,0
1503609552979,0.57796893555379,0.991683991683992,0.504570887773805,0.832446463885061,0.341202368228893,0.410246663997748,0.431529556716743,0.608156254858539,0.422887911336656,0.581635800193686,0.540047368831773,0.612245642559924,0.614798288199491,0.535374579032595,0.473400033205282,0.552631578947368,0.464780867819609,0.355396708402055,0
1503609553013,0.57796893555379,0.991683991683992,0.504570887773373,0.832446463885061,0.334564530028846,0.410654339133276,0.432801776712422,0.609327409657136,0.421378612359835,0.582160287953278,0.542699202070419,0.622947903351794,0.617746185986156,0.521707386795203,0.473604313260675,0.582935037077817,0.473520604190942,0.352880461443396,0
1503609553046,0.57796893555379,0.991683991683992,0.504570887773912,0.832446463885061,0.333605607486221,0.409372207961359,0.430595799841784,0.606924823027439,0.420179085596062,0.580373011533329,0.544667121441104,0.627898835795741,0.615372441944346,0.503253904770687,0.46598562192728,0.566701136664176,0.449843453535262,0.352707200709361,0
1503609553079,0.57796893555379,0.991683991683992,0.504570887834965,0.832446463885061,0.333483405838163,0.411412358284438,0.431972020497094,0.608651348659158,0.422163107134446,0.581551051818274,0.552517511308423,0.634887084360001,0.632671781763954,0.520105735500356,0.475232139658296,0.552963486580806,0.468747622989059,0.362707179861052,0
1503609553113,0.57796893555379,0.991683991683992,0.504570888548768,0.832446463885061,0.341998664162176,0.410507399249553,0.430678291621262,0.607446900613965,0.422579979839746,0.581698946647998,0.538030348247709,0.620745087089557,0.628740479938604,0.511564944229781,0.439910116883149,0.539459246581756,0.466638542361191,0.354974807966162,0
1503609553146,0.57796893555379,0.991683991683992,0.504570890276162,0.832446463885061,0.32568412484162,0.409165001211007,0.435937723437982,0.609233977222654,0.423119409394817,0.57996877456074,0.539915776575057,0.617374367181352,0.619811414956422,0.493218984631568,0.395141935922176,0.576954455144856,0.47919565464681,0.358066641663589,0
1503609553179,0.57796893555379,0.991683991683992,0.504570818696808,0.832446463885061,0.349180923518134,0.409221758999369,0.427579024906334,0.605560880285618,0.423226003280828,0.58207189614366,0.532433753801613,0.622222554649469,0.62996274488042,0.520947767014334,0.480886698195205,0.537342472923819,0.473343810061333,0.370069174518993,0
1503609553213,0.57796893555379,0.991683991683992,0.504570161059105,0.832446463885061,0.327941095998223,0.412295072674805,0.431951714748292,0.609603982759422,0.420412263550586,0.580739610209516,0.542098324791807,0.619576362857232,0.621306875521831,0.511901950180969,0.458379250384059,0.528776725268374,0.469959112576606,0.366402437260948,0
1503609553246,0.57796893555379,0.991683991683992,0.504573181761043,0.832446463885061,0.335027660813798,0.408347746181715,0.43097381011639,0.606921345298992,0.421962986736266,0.582216236231609,0.550463588433369,0.623859177036337,0.620752963784152,0.514560264557621,0.490393530266768,0.571649695645706,0.462432685485163,0.359165753624952,0
1503609553279,0.57796893555379,0.991683991683992,0.504599058388289,0.832446463885061,0.336345922285928,0.41085422124928,0.428981669550546,0.60767243395362,0.421199792663684,0.58106722614056,0.557658312405998,0.636204213660436,0.619064687530276,0.51963287140289,0.463464184775193,0.552631578947368,0.456795350116856,0.361743078194949,0
1503609553313,0.57796893555379,0.991683991683992,0.504818161916825,0.832446463885061,0.334139915520323,0.409291197061242,0.430219561995208,0.607519579595301,0.420589000040511,0.581061154780734,0.548313978833177,0.623839520615156,0.620755797607526,0.511370927654518,0.47046104909723,0.544978105476191,0.464418784149239,0.357094813327999,0
1503609553346,0.57796893555379,0.991683991683992,0.501512882393464,0.832446463885061,0.336421358440505,0.410651012736569,0.427196359316717,0.607837649342897,0.418121160608197,0.580781184801495,0.552009956931611,0.63177413646996,0.626293055743018,0.510592497053914,0.473671177193264,0.549065798687115,0.466875009674775,0.363266412685792,0
1503609553379,0.57796893555379,0.991683991683992,0.50169969523925,0.832446463885061,0.32963684071565,0.411968947490316,0.426027304452013,0.609352264755314,0.424805785792901,0.582273480384598,0.555638360774355,0.637890103660522,0.622366753015573,0.482095712062466,0.469126473513892,0.544811433813371,0.457285377417031,0.357924149288094,0
1503609553413,0.57796893555379,0.991683991683992,0.501524829750427,0.832446463885061,0.332040536909071,0.407702608169921,0.43022260541408,0.607742454800752,0.422660115721433,0.580379038403872,0.539780346027887,0.639685381733786,0.632608433578746,0.50195587900093,0.47177584668922,0.539662902996372,0.460448375467425,0.354296756824364,0
1503609553446,0.57796893555379,0.991683991683992,0.5015113844852,0.832446463885061,0.337995399118533,0.4113041853533,0.430370987200628,0.606761139963426,0.422537987172718,0.580217899999247,0.533789570025421,0.595669290173206,0.603296093573557,0.506083077072544,0.461462719070097,0.566050760662952,0.47141340188091,0.36277737564627,0
1503609553479,0.57796893555379,0.991683991683992,0.501512634618198,0.832446463885061,0.337075231388631,0.409580818680121,0.428958663987005,0.608528509121476,0.420505660255406,0.582212383677451,0.545279852035864,0.619485041500789,0.625405468029249,0.52039582410834,0.488476060278628,0.567961082816809,0.469381555399047,0.365070006584159,0
1503609553513,0.57796893555379,0.991683991683992,0.501512909626565,0.832446463885061,0.332513200040368,0.410692664840852,0.433142758043439,0.607872715280635,0.421311102474858,0.580878600493323,0.548621286419625,0.608489426455115,0.619183681792831,0.515598371772648,0.472090207793923,0.54235865111806,0.450899156752964,0.346728867473474,0
1503609553546,0.57796893555379,0.991683991683992,0.501512883511458,0.832446463885061,0.338385877231549,0.409144986742439,0.433119975764902,0.609479326124391,0.422149200088765,0.581914508744457,0.548076493014224,0.627660840449093,0.624715947905346,0.504193677090043,0.464398366724269,0.571168612488072,0.470292031865564,0.367675627473902,0
1503609553579,0.577968935553787,0.991683991683992,0.501512882609481,0.832446463885061,0.333561548139358,0.409637773334814,0.430150325372649,0.607167703106492,0.421929776311682,0.581117299072933,0.542571409086067,0.633373910092404,0.623278590598306,0.511439599284429,0.475930410788588,0.54175507347041,0.455176006713071,0.349192323550841,0
1503609553613,0.577968935553772,0.991683991683992,0.501512882411164,0.832446463885061,0.335212723088941,0.411511857804868,0.431573001851448,0.607699849798992,0.422957505716654,0.580844593013069,0.545388065182538,0.619661683948752,0.609748115656482,0.520712915095487,0.485188221700596,0.550815297811237,0.461351283739265,0.373946861195556,0
1503609553646,0.577968935553829,0.991683991683992,0.50151288239301,0.832446463885061,0.334501279042761,0.410596978728118,0.429626330127216,0.607665864861758,0.423037442494581,0.581279104253772,0.545019051574622,0.615692194452168,0.597725340679186,0.499577588166106,0.477980160203733,0.545438804263068,0.456839768491797,0.358774771654271,0
1503609553679,0.577968935556229,0.991683991683992,0.501512882393064,0.832446463885061,0.332653297964495,0.411697625403478,0.427379216418768,0.608884593150338,0.421472975520188,0.581798279117351,0.540987969680292,0.622527205155615,0.622596994885321,0.502712096768882,0.465565363581502,0.549150186878888,0.471873130878936,0.3589256369547,0
1503609553713,0.577968935574065,0.991683991683992,0.501512882393436,0.832446463885061,0.333444920093818,0.407627834240156,0.43011285746284,0.607471323165112,0.422234698964481,0.580902926762196,0.546114227331461,0.616110537253348,0.617596129210625,0.504482537753947,0.473284248974209,0.550796905801234,0.46355240838685,0.366931520011971,0
1503609553746,0.577968935425908,0.991683991683992,0.501512882393468,0.832446463885061,0.3328670022031,0.412638146378307,0.431268490236864,0.607236952486025,0.421425161113629,0.580764731526134,0.553729607954375,0.633139198762274,0.615405216136476,0.507123674248843,0.48169617203249,0.550620854120848,0.471710792051265,0.369929177640201,0
1503609553779,0.577968933563588,0.991683991683992,0.501512882393465,0.832446463885061,0.338112737486588,0.408935322726945,0.43022923002179,0.607451810307148,0.423079795417524,0.581630604365374,0.548328328838995,0.629142947657657,0.629580191943043,0.506812534222845,0.472026285316498,0.539342192739771,0.456023786181896,0.363674712742057,0
1503609553813,0.577968930808123,0.991683991683992,0.501512882393464,0.832446463885061,0.329589098768115,0.410675843251251,0.433076795907633,0.607441314775581,0.422811461901146,0.581415265072942,0.554136123691153,0.640560317496893,0.648929482845768,0.535374579032595,0.473400033205282,0.565789473684211,0.464780867819609,0.364916263091396,0
1503609553846,0.577969004774571,0.991683991683992,0.501512882393464,0.832446463885061,0.340765771162948,0.408729596057297,0.431172120648155,0.608038525400201,0.4226600920096,0.580737326437297,0.545960004787255,0.620339950467291,0.615317561446062,0.512159031591498,0.47530004552428,0.552165703474714,0.467278866571525,0.354451277881753,0
1503609553879,0.577969894328381,0.991683991683992,0.501512882393464,0.832446463885062,0.326512861144297,0.411020841019546,0.429261680409247,0.607899303370758,0.420988676725027,0.581875003454737,0.547091746261463,0.625313954069294,0.619064687530276,0.496020309958332,0.453528336345104,0.552631578947368,0.468773626670985,0.358569893298502,0
1503609553913,0.577978860723588,0.991683991683998,0.501512882393466,0.832446463885069,0.331344875283414,0.409951490318833,0.431268419851032,0.60830661664738,0.423184576797631,0.580544278707129,0.551956281105769,0.617145540559013,0.616329206348607,0.50509227583667,0.478645641281137,0.555694608264288,0.466634213201746,0.370130840810324,0
1503609553946,0.57795137303214,0.99168399168398,0.501512882393461,0.832446463885047,0.341730788476501,0.410316775625256,0.427940721695319,0.608027093606866,0.423047318845181,0.582280210517367,0.551058504249877,0.625175689563896,0.643218677675479,0.508519624709373,0.454396167896885,0.5454252807994,0.456325903268967,0.360343614016515,0
1503609553979,0.576490401087836,0.99168399168322,0.501512882393269,0.832446463884117,0.327191150486261,0.410283096255119,0.431604965580238,0.606961076166505,0.424046348611849,0.580073276213864,0.53754652295842,0.623957731956047,0.620023968940855,0.511411969201676,0.497669252866031,0.542497814848393,0.451871672995117,0.36023063218497,0
1503609554013,0.574853100385768,0.991683991678267,0.501512882392018,0.832446463878056,0.338691032360775,0.410062669254611,0.42967919642716,0.607908474333077,0.419544659212554,0.580934763541187,0.557424646259999,0.629704879584797,0.623234463118485,0.520328008741888,0.462250340377811,0.551846200603173,0.459964306702918,0.368346513637942,0
1503609554046,0.57477036533306,0.991683991720567,0.501512882402705,0.832446463929816,0.335054457613489,0.411200176875183,0.42878886427875,0.608160263762623,0.422289227190663,0.581701497904559,0.548541523011483,0.624778301593054,0.627122901992042,0.517682524209697,0.462328178874369,0.565442406618352,0.478744447925544,0.377989282978839,0
1503609554079,0.574778017711191,0.991683992205929,0.501512882525336,0.832446464523724,0.328368127237793,0.409819274537924,0.436669298641547,0.60856095674633,0.424201386517335,0.58123531960704,0.54225273976338,0.627716246116873,0.638533294435507,0.517831809849111,0.462355371302735,0.548151434843808,0.460247830092568,0.335758432141448,0
1503609554113,0.574779250978228,0.991683993026542,0.50151288273267,0.83244646552786,0.348228737878214,0.409195794172921,0.42477576376959,0.608182952148744,0.420631306659799,0.581615331028329,0.547498883532433,0.616101783378405,0.627257767618766,0.504545675198633,0.472217108536012,0.554526909361361,0.464344073850959,0.362008165788353,0
1503609554146,0.574779297468506,0.991683972084837,0.501512877441588,0.832446439902742,0.329709495442652,0.411635762518809,0.431970616408045,0.606876569862129,0.422033263067948,0.580683553199009,0.550618228171264,0.629078417841395,0.6312258206641,0.501227008638355,0.493703671487424,0.550497695600956,0.45879607150408,0.36006949204655,0
1503609554179,0.574779291530774,0.991683720213933,0.501512813804475,0.832446131703307,0.333872362144496,0.409485747656901,0.430219779767341,0.607861098289108,0.423130384788771,0.580027594733748,0.547091746261463,0.623135902151066,0.62333108686106,0.51963287140289,0.483335881635371,0.539473684210526,0.464780867819609,0.361743078194949,0
1503609554213,0.574779290430872,0.991681769580476,0.501512320961992,0.83244374482924,0.341970453583305,0.411319910282883,0.430310001513329,0.608455134885232,0.420946072826529,0.580625495954125,0.547228300920505,0.615679245271484,0.618531306535644,0.535582598386817,0.491789970056359,0.593694522783496,0.459274704087805,0.36400198985102,0
1503609554246,0.574779290318622,0.991688826219209,0.501514103875814,0.832452379618075,0.330506432322209,0.410875680219455,0.429077007580757,0.608621868685756,0.422433259686051,0.581804421420805,0.5609769820588,0.6310050703001,0.638552624072524,0.528118018505034,0.481236927759486,0.595604925538474,0.458344799147502,0.367810548847031,0
1503609554279,0.574779290318958,0.991982933826327,0.501588412415309,0.832812261592899,0.327037990440717,0.411206376595549,0.432030014464193,0.609681208595088,0.425309544540663,0.581714389568766,0.548215759684274,0.624048693065941,0.62357053187126,0.53420514044951,0.480767732570635,0.563185153848584,0.463690551512344,0.35431095348848,0
1503609554313,0.574779290321258,0.989286791834812,0.50220266603187,0.829510818770257,0.341281423934133,0.409031860361265,0.428063403638932,0.611130174666698,0.424852270869052,0.582405251871677,0.542675381996929,0.618422187864495,0.623251067327394,0.518207410248465,0.473228947466539,0.568348991418058,0.468896142649066,0.364719843213818,0
1503609554346,0.574779290321451,0.989636820225934,0.504712590424647,0.829947976494907,0.337007010737426,0.410340161001945,0.435064907456849,0.606277549038425,0.427562541581231,0.583681570283107,0.551907791152981,0.627258268051702,0.626285294831071,0.520340275995609,0.454414283075204,0.539021552501939,0.465802656241226,0.367069756419879,0
1503609554379,0.574779290321434,0.989513778675144,0.504585652975828,0.829906483522432,0.337800638024695,0.411755262863589,0.433669464372317,0.609195104957724,0.421793627881241,0.583684761863777,0.544659943417338,0.630122764517031,0.622854268678512,0.518364192012333,0.503542882263523,0.5844653069153,0.466383249832784,0.357019744837035,0
1503609554413,0.574779290321431,0.98960498960499,0.504570887773912,0.829901518655494,0.325158354623371,0.410970713930371,0.431728946683473,0.613326310137127,0.420728158431672,0.579135324849213,0.555411672327939,0.643774324495229,0.643258030964658,0.529711734005023,0.472043532171143,0.555114225545009,0.467105209166053,0.372384368878717,0
1503609554446,0.574779290321426,0.98914195106479,0.504822643237445,0.829979185718419,0.351893494103819,0.407161893211914,0.42749855341494,0.604393457652457,0.421130989918851,0.585332173812643,0.554031216147081,0.627620847785044,0.610461774583963,0.520620105174804,0.459075896204083,0.578354700587897,0.479003903941393,0.379235137860888,0
1503609554479,0.57477929032137,0.989497791491026,0.501299421565408,0.831167815156847,0.325486320773694,0.412126017823266,0.430666481330607,0.609431974220218,0.418624989212588,0.581968066800262,0.543569557546618,0.616601746396381,0.62333108686106,0.511762017588038,0.473400033205282,0.565789473684211,0.472766385522362,0.37126263288429,0
1503609554513,0.574779290320932,0.98916504110757,0.501490926297042,0.832362287418793,0.329281900129055,0.405177134246926,0.431334314780127,0.610524399937899,0.420678116953226,0.583793936798426,0.573242742099932,0.676835789502979,0.662464596937748,0.565632645776622,0.502987535980457,0.58919297001903,0.455738963210049,0.372198908721974,0
1503609554546,0.574779290322548,0.989489919169725,0.501520745084928,0.832448730205285,0.347192658410363,0.409177798569377,0.429236451445616,0.605306997447321,0.421504742451542,0.579035619904562,0.543569557546618,0.629670057905751,0.62333108686106,0.503891163773185,0.483335881635371,0.552631578947368,0.476759144373738,0.361743078194949,0
1503609554579,0.574779290387856,0.989504167551045,0.501950927011835,0.832448458380076,0.33876370105894,0.409532480305466,0.434683273266508,0.607234349203993,0.417115645915302,0.581175613549213,0.543295607783472,0.634691977594561,0.631285331528881,0.522415496632638,0.491634117700462,0.552832351752121,0.469927109073454,0.370117647255069,0
1503609554613,0.574779290878704,0.989597684910372,0.497966480181473,0.832446608389378,0.327976872352588,0.411158991979078,0.425249536938815,0.607180185265918,0.416679899461369,0.581112158158278,0.547382750735719,0.616507451845638,0.630794299196808,0.511933438508948,0.462191841596281,0.550793262935451,0.467671003724509,0.359047838643186,0
1503609554646,0.574779286966661,0.989605818888187,0.49851033585389,0.832446447477196,0.327759676504154,0.410176275065673,0.430133407040531,0.611714753549073,0.420752566908127,0.583244279087935,0.548350383941452,0.626633200386423,0.619683777483104,0.506027973844819,0.481299186576375,0.547044899453963,0.47175098157845,0.369415376642452,0
1503609554679,0.574779236112759,0.989605111487627,0.498463230425192,0.832446461430103,0.32866929052813,0.40675740063313,0.4296652398705,0.608264307271138,0.421310729999635,0.581452651879116,0.554050121428858,0.629532531446448,0.627162801668867,0.511547453352719,0.476284878270503,0.591331969815787,0.465750539021915,0.364525860376578,0
1503609554713,0.574779161016053,0.989604989541426,0.498455360065059,0.832446463781756,0.33070044210051,0.410312897432796,0.429654984674198,0.608080554815553,0.422222778665434,0.582171404674306,0.554382778028795,0.625003884707632,0.627948376969644,0.510671933952348,0.473603330004674,0.565957208252883,0.463711573054539,0.362266932931428,0
1503609554746,0.574781176391131,0.989605043835937,0.498451395048703,0.832446464337411,0.337815988447896,0.408214897024088,0.432916470548153,0.609603182695019,0.423847561024608,0.582729863583941,0.559800685715881,0.623532053937528,0.625682633131326,0.528156747245793,0.485531865216792,0.564972924690324,0.467794344370947,0.357894761900355,0
1503609554779,0.574805414207478,0.989605749953266,0.49840726338107,0.832446469968603,0.333633318499445,0.409908032584101,0.428402400632111,0.609399454336135,0.422383129309391,0.57957583130484,0.555932964409352,0.625176018652319,0.621626113186992,0.511519485615506,0.45105411649946,0.528651002260623,0.471526333127418,0.348233962049937,0
1503609554813,0.574994704578947,0.989611260268273,0.498049797463684,0.832446514030826,0.337771262713273,0.408796348554988,0.431777401499441,0.610339069054851,0.423188421703309,0.586191726079293,0.537882258784084,0.616219200212907,0.628398262709822,0.507614318976656,0.477826642003801,0.546070708954631,0.461983485443989,0.364762557458634,0
1503609554846,0.571968240205002,0.989581631563987,0.495388879611381,0.832446277094642,0.32722336371274,0.407365481599925,0.429765671825761,0.610846985015921,0.424617853031124,0.57969833980285,0.536525180116928,0.629670057905751,0.619064687530276,0.496020309958332,0.453528336345104,0.539473684210526,0.456795350116856,0.352223523505608,0
1503609554879,0.571728084564389,0.988780097144227,0.496586611935565,0.832440931383983,0.340755275885315,0.409034372441753,0.428288535471749,0.610217944137484,0.424592280718193,0.582695140933167,0.542754465955927,0.622164859817196,0.61570534232729,0.507964874977689,0.458610063071524,0.574693406762456,0.460369280773005,0.355337520467633,0
1503609554913,0.571600418311531,0.987588335187808,0.498281322827604,0.832389410977197,0.331304327476867,0.407799732297023,0.434604631680829,0.608875823169853,0.422929148566359,0.580489868775538,0.547476396618426,0.625169041716203,0.638541962388639,0.489964083266161,0.474282862115951,0.566817192184224,0.466502165623524,0.370642662653253,0
1503609554946,0.571588220701426,0.987519614467069,0.498973624338059,0.832806824011643,0.340533104032954,0.410337660332597,0.424843246966317,0.612315947232746,0.42168822669186,0.581819636702893,0.531693398185628,0.617560923778382,0.61691797109359,0.492707588828036,0.462410434239382,0.545607531623212,0.453362172522272,0.35238526273259,0
